iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
62,single_maximin_time_avg_cri_sa_it0061,0.6837828146240272,5456.135754534996,3330303.4378257296,0.23808924672259013,4757.238322,4756.70509,[13, 27, 21, 4, 14, 25, 7, 18, 20, 11, 30, 28, 22, (22, 15), (5, 9), (16, 18), (24, 13), (23, 14), (15, 22), (18, 16), (11, 4), (7, 18), (18, 7), (9, 10)]
63,single_maximin_time_avg_cri_sa_it0062,0.7194276585261941,5400.575914000496,3245280.1434743847,0.21104662957314768,4757.214268,4756.70509,[13, 27, 21, 4, 14, 25, 7, 30, 20, 11, 18, 28, 22, (22, 15), (5, 9), (16, 18), (24, 13), (23, 14), (15, 22), (18, 16), (11, 4), (7, 18), (18, 7), (9, 10)]
64,single_maximin_time_avg_cri_sa_it0063,0.7153928427208996,5683.14216636572,3681393.788105732,0.22311675469472592,5117.372474000001,5117.372474000001,[13, 27, 21, 4, 14, 25, 7, 30, 20, 11, 18, 28, 22, (18, 16), (5, 9), (16, 18), (24, 13), (23, 14), (15, 22), (22, 15), (11, 4), (7, 18), (18, 7), (9, 10)]
65,single_maximin_time_avg_cri_sa_it0064,0.6546980286147175,4671.476745787041,2911865.2072446025,0.2246937944310632,4757.214268,4427.184955,[13, 27, 21, 4, 14, 25, 7, 30, 20, 11, 18, 28, 22, (9, 10), (5, 9), (16, 18), (24, 13), (23, 14), (15, 22), (22, 15), (11, 4), (7, 18), (18, 7), (18, 16)]
66,single_maximin_time_avg_cri_sa_it0065,0.5973096157356308,6512.787925251257,5511775.312863542,0.2079971970929433,6709.041284,6379.011971,[13, 30, 21, 4, 14, 25, 7, 27, 20, 11, 18, 28, 22, (9, 10), (5, 9), (16, 18), (24, 13), (23, 14), (15, 22), (22, 15), (11, 4), (7, 18), (18, 7), (18, 16)]
67,single_maximin_time_avg_cri_sa_it0066,0.5644500350703645,6152.68553778819,5538924.687961344,0.21007464426652556,6709.041284,6379.011971,[13, 30, 21, 4, 14, 25, 7, 27, 20, 11, 18, 28, 22, (9, 10), (5, 9), (11, 4), (24, 13), (23, 14), (15, 22), (22, 15), (16, 18), (7, 18), (18, 7), (18, 16)]
68,single_maximin_time_avg_cri_sa_it0067,0.5644500350703645,6152.68553778819,5538924.687961344,0.21007464426652556,6709.041284,6379.011971,[13, 30, 21, 4, 14, 25, 7, 27, 20, 11, 18, 28, 22, (9, 10), (5, 9), (11, 4), (24, 13), (23, 14), (15, 22), (22, 15), (16, 18), (18, 7), (7, 18), (18, 16)]
69,single_maximin_time_avg_cri_sa_it0068,0.5641242732830218,6175.292133628044,5578673.391738303,0.2096233799839604,6740.128336000001,6410.099023000001,[27, 30, 21, 4, 14, 25, 7, 13, 20, 11, 18, 28, 22, (9, 10), (5, 9), (11, 4), (24, 13), (23, 14), (15, 22), (22, 15), (16, 18), (18, 7), (7, 18), (18, 16)]
70,single_maximin_time_avg_cri_sa_it0069,0.5762781182960657,6278.210545905476,5578673.391738303,0.2096233799839604,6740.128336000001,6410.099023000001,[27, 30, 21, 4, 14, 25, 7, 13, 20, 11, 18, 28, 22, (9, 10), (5, 9), (11, 4), (24, 13), (16, 18), (15, 22), (22, 15), (23, 14), (18, 7), (7, 18), (18, 16)]
71,single_maximin_time_avg_cri_sa_it0070,0.5878851888329761,6381.056754419791,5578673.391738303,0.2096233799839604,6740.128336000001,6410.099023000001,[27, 30, 21, 4, 14, 25, 7, 13, 20, 11, 18, 28, 22, (9, 10), (5, 9), (11, 4), (18, 7), (16, 18), (15, 22), (22, 15), (23, 14), (24, 13), (7, 18), (18, 16)]
72,single_maximin_time_avg_cri_sa_it0071,0.4778356981986348,6491.284292737441,10056570.206818365,0.32071711967936745,9151.191356,7540.1267511,[27, 30, 28, 4, 14, 25, 7, 13, 20, 11, 18, 21, 22, (9, 10), (5, 9), (11, 4), (24, 13), (16, 18), (15, 22), (22, 15), (23, 14), (18, 7), (7, 18), (18, 16)]
73,single_maximin_time_avg_cri_sa_it0072,0.5488098473300105,6285.074276700554,6571992.503226197,0.2926042292515887,7455.939905000001,6091.4177937,[27, 30, 28, 4, 14, 25, 18, 13, 20, 11, 7, 21, 22, (9, 10), (5, 9), (11, 4), (24, 13), (16, 18), (15, 22), (22, 15), (23, 14), (18, 7), (7, 18), (18, 16)]
74,single_maximin_time_avg_cri_sa_it0073,0.5588294781580079,7830.80033143972,10381091.495360013,0.29024307303961705,9046.341080999999,7681.818969699999,[4, 30, 28, 27, 14, 25, 18, 13, 20, 11, 7, 21, 22, (9, 10), (5, 9), (11, 4), (24, 13), (16, 18), (15, 22), (22, 15), (23, 14), (18, 7), (7, 18), (18, 16)]
75,single_maximin_time_avg_cri_sa_it0074,0.5042092230208741,6923.564067199474,8252588.046596198,0.32616404364166574,8770.12084,6828.847378399999,[4, 30, 28, 27, 14, 25, 18, 13, 7, 11, 20, 21, 22, (9, 10), (5, 9), (11, 4), (24, 13), (16, 18), (15, 22), (22, 15), (23, 14), (18, 7), (7, 18), (18, 16)]
