iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
64,weighted_gini_restore_l050_sa_it0063,1.6176169195208385,10474.122015784962,7576262.57841041,0.20471196380193857,9533.030591,9533.030591,[16, 25, 14, 31, 26, 29, 8, 18, 9, 15, 1, 11, 23, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (1, 2), (10, 16), (22, 20), (14, 11), (15, 10), (24, 13), (10, 17), (3, 12), (18, 16)]
65,weighted_gini_restore_l050_sa_it0064,1.36959458769546,9134.368309768195,5733165.762992035,0.16546073611291456,8051.941046800001,8051.941046800001,[15, 25, 14, 31, 26, 29, 8, 18, 9, 16, 1, 11, 23, 30, 28, (24, 23), (19, 17), (23, 14), (13, 12), (1, 2), (10, 16), (3, 12), (14, 11), (15, 10), (24, 13), (10, 17), (22, 20), (18, 16)]
66,weighted_gini_restore_l050_sa_it0065,1.6156099773983064,11481.181308583054,6123810.112067687,0.17432521318974725,8583.95985,8583.95985,[15, 25, 14, 31, 26, 29, 8, 18, 9, 16, 1, 11, 23, 30, 28, (24, 23), (19, 17), (13, 12), (23, 14), (1, 2), (10, 16), (3, 12), (14, 11), (15, 10), (24, 13), (10, 17), (22, 20), (18, 16)]
67,weighted_gini_restore_l050_sa_it0066,1.9740540532552011,13225.422743332756,11555936.710294142,0.23672266804806408,12062.879730399998,12062.879730399998,[15, 25, 14, 31, 26, 29, 8, 18, 9, 16, 1, 11, 23, 30, 28, (24, 23), (19, 17), (13, 12), (23, 14), (1, 2), (10, 16), (22, 20), (14, 11), (15, 10), (24, 13), (10, 17), (3, 12), (18, 16)]
68,weighted_gini_restore_l050_sa_it0067,1.8818505155495113,12304.149468369875,8920943.67830425,0.23463269658892139,9988.381344000001,9988.381344000001,[15, 25, 14, 31, 26, 29, 8, 18, 9, 16, 1, 11, 23, 30, 28, (3, 12), (19, 17), (13, 12), (23, 14), (1, 2), (10, 16), (24, 23), (14, 11), (15, 10), (24, 13), (10, 17), (22, 20), (18, 16)]
69,weighted_gini_restore_l050_sa_it0068,1.6311510910921534,11648.389012747277,6123810.112067687,0.17432521318974725,8583.95985,8583.95985,[15, 25, 14, 31, 26, 29, 8, 18, 9, 16, 1, 11, 23, 30, 28, (24, 23), (19, 17), (13, 12), (23, 14), (1, 2), (10, 16), (3, 12), (14, 11), (15, 10), (24, 13), (18, 16), (22, 20), (10, 17)]
70,weighted_gini_restore_l050_sa_it0069,1.6556019852502017,11183.53024149377,6165351.293595125,0.1958284457946018,8583.95985,8583.95985,[15, 18, 14, 31, 26, 29, 8, 25, 9, 16, 1, 11, 23, 30, 28, (24, 23), (19, 17), (13, 12), (23, 14), (1, 2), (10, 16), (3, 12), (14, 11), (15, 10), (24, 13), (18, 16), (22, 20), (10, 17)]
71,weighted_gini_restore_l050_sa_it0070,1.6574617932269486,11160.307510971992,6166923.396080643,0.19710554952743853,8583.95985,8583.95985,[15, 18, 14, 31, 26, 29, 8, 9, 25, 16, 1, 11, 23, 30, 28, (24, 23), (19, 17), (13, 12), (23, 14), (1, 2), (10, 16), (3, 12), (14, 11), (15, 10), (24, 13), (18, 16), (22, 20), (10, 17)]
72,weighted_gini_restore_l050_sa_it0071,1.8049812914308248,13954.387113816734,11898631.409058308,0.16145302206045242,12114.385261,12114.385261,[28, 18, 14, 31, 26, 29, 8, 9, 25, 16, 1, 11, 23, 30, 15, (24, 23), (19, 17), (13, 12), (23, 14), (1, 2), (10, 16), (3, 12), (14, 11), (15, 10), (24, 13), (18, 16), (22, 20), (10, 17)]
73,weighted_gini_restore_l050_sa_it0072,1.7991965668018315,11589.83032630354,9381514.962463165,0.22946433700970892,10250.799952,10250.799952,[15, 18, 14, 31, 26, 29, 8, 9, 25, 16, 1, 11, 23, 30, 28, (14, 11), (19, 17), (13, 12), (23, 14), (1, 2), (10, 16), (3, 12), (24, 23), (15, 10), (24, 13), (18, 16), (22, 20), (10, 17)]
74,weighted_gini_restore_l050_sa_it0073,1.2454947302772004,8437.480862497518,4244092.403695964,0.14660483638218835,7208.4808996,7208.4808996,[15, 18, 14, 31, 26, 29, 8, 9, 25, 16, 1, 11, 23, 30, 28, (24, 23), (19, 17), (13, 12), (15, 10), (1, 2), (10, 16), (3, 12), (14, 11), (23, 14), (24, 13), (18, 16), (22, 20), (10, 17)]
75,weighted_gini_restore_l050_sa_it0074,1.5201163309092252,9780.65749368946,9582320.300757904,0.1942088980142671,10495.511120000001,10495.511120000001,[15, 18, 14, 31, 26, 29, 8, 9, 25, 16, 1, 30, 23, 11, 28, (24, 23), (19, 17), (13, 12), (15, 10), (1, 2), (10, 16), (3, 12), (14, 11), (23, 14), (24, 13), (18, 16), (22, 20), (10, 17)]
76,weighted_gini_restore_l050_sa_it0075,1.8828755603528595,12562.260923805836,18972571.27861323,0.22733377816338995,13553.009407999998,13553.009407999998,[15, 18, 14, 31, 26, 29, 1, 9, 25, 16, 8, 30, 23, 11, 28, (24, 23), (19, 17), (13, 12), (15, 10), (1, 2), (10, 16), (3, 12), (14, 11), (23, 14), (24, 13), (18, 16), (22, 20), (10, 17)]
77,weighted_gini_restore_l050_sa_it0076,1.5189817692868037,9768.54413014035,9596943.901153246,0.19420613753075266,10503.582555,10503.582555,[31, 18, 14, 15, 26, 29, 8, 9, 25, 16, 1, 30, 23, 11, 28, (24, 23), (19, 17), (13, 12), (15, 10), (1, 2), (10, 16), (3, 12), (14, 11), (23, 14), (24, 13), (18, 16), (22, 20), (10, 17)]
78,weighted_gini_restore_l050_sa_it0077,1.5428074045956504,10607.147574872903,9335145.950339885,0.17700590655256754,10503.582555,10503.582555,[31, 18, 14, 15, 26, 29, 8, 9, 25, 16, 11, 30, 23, 1, 28, (24, 23), (19, 17), (13, 12), (15, 10), (1, 2), (10, 16), (3, 12), (14, 11), (23, 14), (24, 13), (18, 16), (22, 20), (10, 17)]
79,weighted_gini_restore_l050_sa_it0078,1.5459143227380951,10639.750856187304,9311527.888833767,0.1770302544033393,10490.907441000001,10490.907441000001,[31, 15, 14, 18, 26, 29, 8, 9, 25, 16, 11, 30, 23, 1, 28, (24, 23), (19, 17), (13, 12), (15, 10), (1, 2), (10, 16), (3, 12), (14, 11), (23, 14), (24, 13), (18, 16), (22, 20), (10, 17)]
80,weighted_gini_restore_l050_sa_it0079,1.4675671228285156,8772.077968828235,6382351.183126465,0.20730117502525536,7488.377539000001,7488.377539000001,[31, 15, 14, 18, 1, 29, 8, 9, 25, 16, 11, 30, 23, 26, 28, (24, 23), (19, 17), (13, 12), (15, 10), (1, 2), (10, 16), (3, 12), (14, 11), (23, 14), (24, 13), (18, 16), (22, 20), (10, 17)]
