iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
61,single_var_restore_sa_it0060,605377.4659855868,3433.971619666928,605377.4659855868,0.14293111621804155,2994.211638,2994.211638,[8, 18, 17, 20, 7, 6, 32, 30, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (21, 24), (7, 18), (14, 15)]
62,single_var_restore_sa_it0061,1261988.1752976563,4645.633625247978,1261988.1752976563,0.16716612657354113,4388.160255,4388.160255,[8, 18, 17, 20, 1, 6, 32, 30, 29, 3, 21, 7, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
63,single_var_restore_sa_it0062,604573.0824426942,3436.2273979112915,604573.0824426942,0.1428105582742698,2994.211638,2994.211638,[8, 18, 17, 20, 7, 6, 32, 30, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (14, 15), (21, 24)]
64,single_var_restore_sa_it0063,727788.9117836636,3546.23361950745,727788.9117836636,0.15397010707587122,3104.0788510000007,3104.0788510000007,[3, 18, 17, 20, 7, 6, 32, 30, 29, 8, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (14, 15), (21, 24)]
65,single_var_restore_sa_it0064,643967.7575586621,3427.6075331723273,643967.7575586621,0.14846444684531623,2994.211638,2994.211638,[8, 18, 17, 20, 7, 6, 32, 30, 29, 3, 21, 1, 26, 25, (18, 16), (21, 24), (18, 20), (10, 11), (7, 18), (14, 15), (17, 10)]
66,single_var_restore_sa_it0065,604665.2510737041,3474.2689524965945,604665.2510737041,0.14278988255349345,2994.211638,2994.211638,[8, 18, 17, 20, 7, 6, 32, 30, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (14, 15), (7, 18), (10, 11), (21, 24)]
67,single_var_restore_sa_it0066,660339.9519090916,3280.706387917013,660339.9519090916,0.15071007334805642,2994.211638,2994.211638,[8, 18, 17, 20, 7, 6, 32, 30, 29, 3, 21, 1, 26, 25, (10, 11), (17, 10), (18, 20), (18, 16), (7, 18), (14, 15), (21, 24)]
68,single_var_restore_sa_it0067,604573.0824426942,3433.683173610659,604573.0824426942,0.1428105582742698,2994.211638,2994.211638,[8, 18, 17, 20, 7, 6, 32, 30, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
69,single_var_restore_sa_it0068,515783.9506660777,3303.6091521396424,515783.9506660777,0.1353516332922069,2882.1619830000004,2882.1619830000004,[8, 18, 30, 20, 7, 6, 32, 17, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
70,single_var_restore_sa_it0069,1004016.1312721632,4514.960557933665,1004016.1312721632,0.14607985548976998,4276.1106,4276.1106,[8, 18, 30, 20, 1, 6, 32, 17, 29, 3, 21, 7, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
71,single_var_restore_sa_it0070,518622.0031170544,3298.636517632484,518622.0031170544,0.13585269699336644,2882.1619830000004,2882.1619830000004,[8, 18, 30, 20, 7, 6, 32, 17, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (14, 15), (21, 24), (7, 18)]
72,single_var_restore_sa_it0071,524907.7856038193,3291.123611723058,524907.7856038193,0.13805042377365284,2870.430784,2870.430784,[8, 18, 30, 20, 7, 17, 32, 6, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
73,single_var_restore_sa_it0072,550804.0108298074,3148.0881421453646,550804.0108298074,0.1409206117962507,2882.1619830000004,2882.1619830000004,[8, 18, 30, 20, 7, 6, 32, 17, 29, 3, 21, 1, 26, 25, (10, 11), (17, 10), (18, 20), (18, 16), (7, 18), (21, 24), (14, 15)]
74,single_var_restore_sa_it0073,578534.5536274173,3410.6326981355924,578534.5536274173,0.12968708604238421,2901.411544,2901.411544,[8, 18, 30, 20, 7, 6, 32, 17, 29, 3, 21, 25, 26, 1, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
75,single_var_restore_sa_it0074,662188.0233654127,3553.1102807894545,662188.0233654127,0.14082473562292974,3162.328095,3162.328095,[8, 18, 30, 20, 7, 6, 21, 17, 29, 3, 32, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
76,single_var_restore_sa_it0075,550374.507984416,3460.226780840374,550374.507984416,0.1332095696374338,2994.8156560000007,2994.8156560000007,[20, 18, 30, 8, 7, 6, 32, 17, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
77,single_var_restore_sa_it0076,672195.371233229,3450.310276314775,672195.371233229,0.16097368004012558,3500.120838,2809.980074,[8, 18, 30, 20, 7, 6, 32, 17, 29, 3, 25, 1, 26, 21, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
78,single_var_restore_sa_it0077,515783.9506660777,3307.022899806309,515783.9506660777,0.1353516332922069,2882.1619830000004,2882.1619830000004,[8, 20, 30, 18, 7, 6, 32, 17, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
79,single_var_restore_sa_it0078,1118551.211324771,4993.479873630691,1118551.211324771,0.11169387959762145,4256.508276,4256.508276,[8, 20, 30, 18, 25, 6, 32, 17, 29, 3, 21, 1, 26, 7, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
80,single_var_restore_sa_it0079,602009.3332581996,3420.337191254681,602009.3332581996,0.14334903356123774,2982.4804390000004,2982.4804390000004,[8, 17, 30, 18, 7, 6, 32, 20, 29, 3, 21, 1, 26, 25, (18, 16), (17, 10), (18, 20), (10, 11), (7, 18), (21, 24), (14, 15)]
