row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence,scenario_id,scenario_seed,broken_bus_count,broken_link_count,mean_remaining_capacity_factor,mean_capacity_drop_fraction,study_result_dir
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.0774184109141036,2166.405463217582,333226.1618805461,0.13209935982264898,2751.4389959,0.3519484926457705,2812.890197,0.08333333333333333,1.0,0.2980255628246978,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_010705/weighted_gini_restore_l050_20260326_011041,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_010705/weighted_gini_restore_l050_20260326_011041/best,"[23, 25, 1, 3, 8, 7, 19, 6, 20, (22, 23), (7, 8), (16, 18), (11, 10), (19, 17), (2, 1), (4, 5), (6, 5), (13, 12), (23, 24)]","[23, 25, 1, 3, 8, 7, 19, 6, 20]","[(22, 23), (7, 8), (16, 18), (11, 10), (19, 17), (2, 1), (4, 5), (6, 5), (13, 12), (23, 24)]",scenario_014,20260338,9,10,0.19644765007314915,0.8035523499268509,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_010705
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,2758.298416359757,2758.298416359757,516624.4349754459,0.1429258524901189,3054.0138325,0.23359310020422885,3054.0138325,0.08333333333333333,1.0,0.31090091071184506,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_010705/guardrail_gini_restore_20260326_011136,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_010705/guardrail_gini_restore_20260326_011136/best,"[25, 3, 6, 23, 19, 8, 1, 7, 20, (4, 5), (2, 1), (7, 8), (16, 18), (13, 12), (6, 5), (22, 23), (19, 17), (11, 10), (23, 24)]","[25, 3, 6, 23, 19, 8, 1, 7, 20]","[(4, 5), (2, 1), (7, 8), (16, 18), (13, 12), (6, 5), (22, 23), (19, 17), (11, 10), (23, 24)]",scenario_014,20260338,9,10,0.19644765007314915,0.8035523499268509,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_010705
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.199030425129699,2668.299922941178,984616.835771914,0.1982487671664479,2981.887716,0.42834237033851646,2981.887716,0.08333333333333333,1.0,0.3685358767967866,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_010705/weighted_maximin_time_avg_cri_l050_20260326_011229,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_010705/weighted_maximin_time_avg_cri_l050_20260326_011229/best,"[7, 19, 8, 6, 3, 25, 23, 1, 20, (13, 12), (11, 10), (7, 8), (6, 5), (19, 17), (23, 24), (2, 1), (22, 23), (4, 5), (16, 18)]","[7, 19, 8, 6, 3, 25, 23, 1, 20]","[(13, 12), (11, 10), (7, 8), (6, 5), (19, 17), (23, 24), (2, 1), (22, 23), (4, 5), (16, 18)]",scenario_014,20260338,9,10,0.19644765007314915,0.8035523499268509,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_010705
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,36528.24361342825,36528.24361342825,54515593.127022564,0.11585985572133173,31728.643655999993,0.3211725835843566,31728.643655999993,0.125,1.0,0.2652906646071393,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/reference,"[18, 30, 29, 12, 4, 19, 9, 2, 25, 17, 15, 16, 27, 22, 33, (4, 11), (22, 21), (1, 3), (3, 12), (6, 2), (10, 9)]","[18, 30, 29, 12, 4, 19, 9, 2, 25, 17, 15, 16, 27, 22, 33]","[(4, 11), (22, 21), (1, 3), (3, 12), (6, 2), (10, 9)]",scenario_015,20260339,15,6,0.29342494233143723,0.7065750576685628,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,14788.185178048314,14788.185178048314,9142820.475106793,0.09282757521791418,11102.248345999997,0.30754487003835784,11102.248345999997,0.125,1.0,0.22335766798924392,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_triangle_20260326_011326,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_triangle_20260326_011326/best,"[2, 12, 25, 9, 22, 19, 4, 29, 30, 17, 18, 16, 27, 15, 33, (1, 3), (6, 2), (3, 12), (4, 11), (10, 9), (22, 21)]","[2, 12, 25, 9, 22, 19, 4, 29, 30, 17, 18, 16, 27, 15, 33]","[(1, 3), (6, 2), (3, 12), (4, 11), (10, 9), (22, 21)]",scenario_015,20260339,15,6,0.29342494233143723,0.7065750576685628,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.044389269064140535,44552.81129516895,21015161.07639062,0.044389269064140535,31467.898421000005,0.25749699339758325,31467.898421000005,0.125,1.0,0.23790542753973645,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_gini_restore_20260326_011424,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_gini_restore_20260326_011424/best,"[16, 18, 2, 12, 27, 19, 9, 29, 4, 17, 25, 30, 22, 33, 15, (22, 21), (6, 2), (10, 9), (1, 3), (4, 11), (3, 12)]","[16, 18, 2, 12, 27, 19, 9, 29, 4, 17, 25, 30, 22, 33, 15]","[(22, 21), (6, 2), (10, 9), (1, 3), (4, 11), (3, 12)]",scenario_015,20260339,15,6,0.29342494233143723,0.7065750576685628,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.541567882420618,27662.116974976718,41583793.510927774,0.15477729080869906,31453.466608000002,0.458432117579382,21384.654467000004,0.125,1.0,0.4385342646086921,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_maximin_time_avg_cri_20260326_011527,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_maximin_time_avg_cri_20260326_011527/best,"[18, 4, 29, 17, 30, 19, 9, 25, 27, 12, 15, 33, 2, 16, 22, (3, 12), (1, 3), (6, 2), (10, 9), (4, 11), (22, 21)]","[18, 4, 29, 17, 30, 19, 9, 25, 27, 12, 15, 33, 2, 16, 22]","[(3, 12), (1, 3), (6, 2), (10, 9), (4, 11), (22, 21)]",scenario_015,20260339,15,6,0.29342494233143723,0.7065750576685628,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,31016.993513,34955.945616374964,79822169.15641774,0.15492864305717302,31120.160551,0.31386940842766264,31016.993513,0.125,1.0,0.2946839251135756,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_p90_access_restore_20260326_011630,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_p90_access_restore_20260326_011630/best,"[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 16, 15, 25, 33, 22, (1, 3), (4, 11), (3, 12), (22, 21), (10, 9), (6, 2)]","[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 16, 15, 25, 33, 22]","[(1, 3), (4, 11), (3, 12), (22, 21), (10, 9), (6, 2)]",scenario_015,20260339,15,6,0.29342494233143723,0.7065750576685628,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,0.6873280212023187,16938.481186473604,4956013.949711646,0.051816897837325904,11280.560435000001,0.09431700996576738,11280.560435000001,0.125,1.0,0.138745588825289,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/weighted_gini_restore_l050_20260326_011728,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/weighted_gini_restore_l050_20260326_011728/best,"[15, 2, 4, 9, 25, 19, 22, 17, 16, 27, 12, 30, 18, 29, 33, (10, 9), (6, 2), (22, 21), (4, 11), (1, 3), (3, 12)]","[15, 2, 4, 9, 25, 19, 22, 17, 16, 27, 12, 30, 18, 29, 33]","[(10, 9), (6, 2), (22, 21), (4, 11), (1, 3), (3, 12)]",scenario_015,20260339,15,6,0.29342494233143723,0.7065750576685628,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,14849.011417136326,14849.011417136326,9362703.137843294,0.09574832675835565,11262.127239999996,0.3108031558311943,11262.127239999996,0.125,1.0,0.2314173599306034,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/guardrail_gini_restore_20260326_011829,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/guardrail_gini_restore_20260326_011829/best,"[2, 25, 12, 9, 30, 27, 4, 22, 19, 29, 16, 15, 17, 18, 33, (1, 3), (3, 12), (10, 9), (6, 2), (4, 11), (22, 21)]","[2, 25, 12, 9, 30, 27, 4, 22, 19, 29, 16, 15, 17, 18, 33]","[(1, 3), (3, 12), (10, 9), (6, 2), (4, 11), (22, 21)]",scenario_015,20260339,15,6,0.29342494233143723,0.7065750576685628,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,0.9034938035064591,14694.768525724667,9574294.820148127,0.0971598151820523,11363.836268999998,0.31953159595500674,11363.836268999998,0.125,1.0,0.22329190760433454,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/weighted_maximin_time_avg_cri_l050_20260326_011930,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/weighted_maximin_time_avg_cri_l050_20260326_011930/best,"[2, 15, 27, 30, 9, 18, 4, 25, 22, 33, 29, 19, 16, 17, 12, (1, 3), (6, 2), (4, 11), (3, 12), (22, 21), (10, 9)]","[2, 15, 27, 30, 9, 18, 4, 25, 22, 33, 29, 19, 16, 17, 12]","[(1, 3), (6, 2), (4, 11), (3, 12), (22, 21), (10, 9)]",scenario_015,20260339,15,6,0.29342494233143723,0.7065750576685628,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,8139.514151499349,8139.514151499349,4002262.183905141,0.13442154173725052,6944.064560000001,0.22425259545268977,6944.064560000001,0.25,1.0,0.28254614555551694,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/reference,"[9, 28, 13, 4, 17, 16, 10, 29, 33, 7, 19, 5, 2, 8, (9, 8), (19, 20), (10, 16), (24, 13), (1, 2), (16, 8), (21, 20), (15, 10)]","[9, 28, 13, 4, 17, 16, 10, 29, 33, 7, 19, 5, 2, 8]","[(9, 8), (19, 20), (10, 16), (24, 13), (1, 2), (16, 8), (21, 20), (15, 10)]",scenario_016,20260340,14,8,0.23412280832140475,0.7658771916785952,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,3257.3844230842815,3257.3844230842815,1095591.9491735755,0.18465272819534517,3591.49622,0.41461417243331444,3591.49622,0.25,1.0,0.33506963254115113,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/single_triangle_20260326_012033,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/single_triangle_20260326_012033/best,"[5, 28, 29, 4, 13, 16, 2, 7, 10, 8, 19, 9, 33, 17, (10, 16), (15, 10), (9, 8), (24, 13), (19, 20), (21, 20), (16, 8), (1, 2)]","[5, 28, 29, 4, 13, 16, 2, 7, 10, 8, 19, 9, 33, 17]","[(10, 16), (15, 10), (9, 8), (24, 13), (19, 20), (21, 20), (16, 8), (1, 2)]",scenario_016,20260340,14,8,0.23412280832140475,0.7658771916785952,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.09268394173104322,6619.939511520504,1783271.6652132338,0.09268394173104322,5993.676264,0.26095787051647057,5993.676264,0.25,1.0,0.2796994615367946,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/single_gini_restore_20260326_012131,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/single_gini_restore_20260326_012131/best,"[9, 10, 28, 8, 13, 16, 7, 29, 4, 17, 2, 19, 5, 33, (24, 13), (10, 16), (15, 10), (19, 20), (21, 20), (9, 8), (16, 8), (1, 2)]","[9, 10, 28, 8, 13, 16, 7, 29, 4, 17, 2, 19, 5, 33]","[(24, 13), (10, 16), (15, 10), (19, 20), (21, 20), (9, 8), (16, 8), (1, 2)]",scenario_016,20260340,14,8,0.23412280832140475,0.7658771916785952,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.6156085179715082,5272.196470078391,2873030.324717937,0.16408955511099754,5540.558694,0.3843914820284918,5540.558694,0.25,1.0,0.31035641072992726,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/single_maximin_time_avg_cri_20260326_012234,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/single_maximin_time_avg_cri_20260326_012234/best,"[7, 10, 17, 29, 28, 13, 16, 4, 19, 5, 2, 33, 8, 9, (1, 2), (15, 10), (9, 8), (21, 20), (10, 16), (24, 13), (19, 20), (16, 8)]","[7, 10, 17, 29, 28, 13, 16, 4, 19, 5, 2, 33, 8, 9]","[(1, 2), (15, 10), (9, 8), (21, 20), (10, 16), (24, 13), (19, 20), (16, 8)]",scenario_016,20260340,14,8,0.23412280832140475,0.7658771916785952,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,3435.6842100000003,4477.87820742172,949746.1654915226,0.1387693241846295,3690.6020732,0.20108765577737356,3435.6842100000003,0.25,1.0,0.3397646846020744,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/single_p90_access_restore_20260326_012337,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/single_p90_access_restore_20260326_012337/best,"[9, 5, 33, 8, 17, 13, 16, 10, 2, 7, 4, 28, 29, 19, (16, 8), (9, 8), (19, 20), (15, 10), (1, 2), (24, 13), (21, 20), (10, 16)]","[9, 5, 33, 8, 17, 13, 16, 10, 2, 7, 4, 28, 29, 19]","[(16, 8), (9, 8), (19, 20), (15, 10), (1, 2), (24, 13), (21, 20), (10, 16)]",scenario_016,20260340,14,8,0.23412280832140475,0.7658771916785952,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.2245819810624947,6201.618604076808,2272718.575379774,0.12438479537259561,6117.453181000001,0.34918512761995596,6117.453181000001,0.25,1.0,0.33499167001362185,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/weighted_gini_restore_l050_20260326_012437,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/weighted_gini_restore_l050_20260326_012437/best,"[4, 10, 19, 7, 5, 28, 29, 2, 16, 13, 9, 17, 8, 33, (1, 2), (10, 16), (21, 20), (16, 8), (9, 8), (24, 13), (15, 10), (19, 20)]","[4, 10, 19, 7, 5, 28, 29, 2, 16, 13, 9, 17, 8, 33]","[(1, 2), (10, 16), (21, 20), (16, 8), (9, 8), (24, 13), (15, 10), (19, 20)]",scenario_016,20260340,14,8,0.23412280832140475,0.7658771916785952,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,3633.295811853147,3633.295811853147,777596.3711961508,0.12105156871691714,3282.9721170000003,0.26171007258614076,3282.9721170000003,0.25,1.0,0.25634090696116624,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/guardrail_gini_restore_20260326_012541,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/guardrail_gini_restore_20260326_012541/best,"[10, 28, 33, 9, 17, 29, 4, 13, 16, 7, 8, 19, 2, 5, (24, 13), (21, 20), (15, 10), (19, 20), (10, 16), (9, 8), (16, 8), (1, 2)]","[10, 28, 33, 9, 17, 29, 4, 13, 16, 7, 8, 19, 2, 5]","[(24, 13), (21, 20), (15, 10), (19, 20), (10, 16), (9, 8), (16, 8), (1, 2)]",scenario_016,20260340,14,8,0.23412280832140475,0.7658771916785952,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.0055890415346636,5021.748472808723,3961728.5628626547,0.22648166233898737,5666.669566999999,0.39704288177113956,5666.669566999999,0.25,1.0,0.33155841972707,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/weighted_maximin_time_avg_cri_l050_20260326_012645,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032/weighted_maximin_time_avg_cri_l050_20260326_012645/best,"[7, 13, 2, 4, 17, 9, 33, 10, 29, 19, 5, 16, 8, 28, (1, 2), (15, 10), (19, 20), (16, 8), (21, 20), (9, 8), (10, 16), (24, 13)]","[7, 13, 2, 4, 17, 9, 33, 10, 29, 19, 5, 16, 8, 28]","[(1, 2), (15, 10), (19, 20), (16, 8), (21, 20), (9, 8), (10, 16), (24, 13)]",scenario_016,20260340,14,8,0.23412280832140475,0.7658771916785952,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012032
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,1329.174435911821,1329.174435911821,138620.34652299108,0.14142693862026845,1345.3458520000001,0.32788566212545034,1345.3458520000001,0.2916666666666667,1.0,0.2964610710128883,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012750/reference,"[6, 30, 1, 4, 14, 33, 29, 22, 8, 20, 17, 11, 27, (23, 22), (10, 17), (22, 21)]","[6, 30, 1, 4, 14, 33, 29, 22, 8, 20, 17, 11, 27]","[(23, 22), (10, 17), (22, 21)]",scenario_017,20260341,13,3,0.1931129737846152,0.8068870262153848,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012750
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,642.4788688687297,642.4788688687297,78968.67815597162,0.21854089716011993,917.4485030000002,0.5272246243857381,815.0941290000002,0.2916666666666667,1.0,0.40152549607644483,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012750/single_triangle_20260326_012751,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012750/single_triangle_20260326_012751/best,"[1, 4, 6, 17, 27, 29, 30, 20, 14, 8, 33, 11, 22, (10, 17), (23, 22), (22, 21)]","[1, 4, 6, 17, 27, 29, 30, 20, 14, 8, 33, 11, 22]","[(10, 17), (23, 22), (22, 21)]",scenario_017,20260341,13,3,0.1931129737846152,0.8068870262153848,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_012750
