iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
58,single_p90_restore_sa_it0057,3781.376161,3211.6669373863465,1244358.5711788884,0.24128675053993964,3781.376161,3781.376161,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 7, 1, 21, 25, (18, 20), (7, 18), (17, 10), (21, 24), (10, 11), (14, 15), (18, 16)]
59,single_p90_restore_sa_it0058,2640.9774010000006,3031.478375150084,540564.281826683,0.15259080234150102,2640.9774010000006,2640.9774010000006,[17, 8, 26, 18, 6, 30, 32, 3, 29, 20, 21, 1, 7, 25, (18, 20), (7, 18), (17, 10), (21, 24), (10, 11), (14, 15), (18, 16)]
60,single_p90_restore_sa_it0059,2474.8042850000006,2882.0785165353113,450088.94674124307,0.1477808198399837,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (18, 20), (14, 15), (17, 10), (21, 24), (10, 11), (7, 18), (18, 16)]
61,single_p90_restore_sa_it0060,2960.351942,3356.5766895563315,719873.966511737,0.15662192969298383,2960.351942,2960.351942,[17, 8, 26, 18, 6, 29, 32, 21, 30, 20, 3, 1, 7, 25, (18, 20), (14, 15), (17, 10), (21, 24), (10, 11), (7, 18), (18, 16)]
62,single_p90_restore_sa_it0061,2474.8042850000006,2901.664250654918,444241.2625020004,0.14646204515151662,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (18, 20), (14, 15), (7, 18), (21, 24), (10, 11), (17, 10), (18, 16)]
63,single_p90_restore_sa_it0062,2474.8042850000006,2911.8974496469905,444241.2625020004,0.14646204515151662,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (18, 20), (14, 15), (7, 18), (21, 24), (10, 11), (18, 16), (17, 10)]
64,single_p90_restore_sa_it0063,2474.8042850000006,2868.418477344204,456999.38120088755,0.14937568922051936,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (18, 20), (10, 11), (7, 18), (21, 24), (14, 15), (18, 16), (17, 10)]
65,single_p90_restore_sa_it0064,4644.119094,4645.347843137771,2029660.5117347955,0.20981728404050948,4644.119094,4644.119094,[17, 8, 26, 18, 6, 29, 32, 1, 30, 20, 21, 3, 7, 25, (18, 20), (10, 11), (7, 18), (21, 24), (14, 15), (18, 16), (17, 10)]
66,single_p90_restore_sa_it0065,2695.1008620000007,3088.524036710477,555840.0610615517,0.1510319324326137,2695.1008620000007,2695.1008620000007,[17, 8, 26, 18, 30, 29, 32, 3, 6, 20, 21, 1, 7, 25, (18, 20), (10, 11), (7, 18), (21, 24), (14, 15), (18, 16), (17, 10)]
67,single_p90_restore_sa_it0066,2474.8042850000006,2854.0739875841905,459781.29189644876,0.15000663128193192,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (18, 20), (10, 11), (14, 15), (21, 24), (7, 18), (18, 16), (17, 10)]
68,single_p90_restore_sa_it0067,2474.8042850000006,2878.755019806455,459781.29189644876,0.15000663128193192,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (18, 20), (10, 11), (18, 16), (21, 24), (7, 18), (14, 15), (17, 10)]
69,single_p90_restore_sa_it0068,4521.98312,4685.622391772542,1527470.638647955,0.17904511316247262,4521.98312,4521.98312,[17, 8, 26, 18, 1, 29, 32, 3, 30, 20, 21, 6, 7, 25, (18, 20), (10, 11), (18, 16), (21, 24), (7, 18), (14, 15), (17, 10)]
70,single_p90_restore_sa_it0069,2474.8042850000006,2872.651679736392,459781.29189644876,0.15000663128193192,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (18, 20), (10, 11), (18, 16), (21, 24), (7, 18), (17, 10), (14, 15)]
71,single_p90_restore_sa_it0070,3001.2929970000005,3513.6757327821833,562380.5857706974,0.12908415771580994,3001.2929970000005,3001.2929970000005,[20, 8, 26, 18, 6, 29, 32, 3, 30, 17, 21, 1, 7, 25, (18, 20), (10, 11), (18, 16), (21, 24), (7, 18), (17, 10), (14, 15)]
72,single_p90_restore_sa_it0071,2474.8042850000006,2923.8716674217635,437940.3676808769,0.14494136081251918,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (18, 20), (14, 15), (18, 16), (21, 24), (7, 18), (17, 10), (10, 11)]
73,single_p90_restore_sa_it0072,2960.351942,3398.3698404427837,701331.066802511,0.1539812348174352,2960.351942,2960.351942,[17, 8, 26, 18, 6, 29, 32, 21, 30, 20, 3, 1, 7, 25, (18, 20), (14, 15), (18, 16), (21, 24), (7, 18), (17, 10), (10, 11)]
74,single_p90_restore_sa_it0073,2474.8042850000006,2808.7893256145194,477431.85195271345,0.15382488580473375,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (21, 24), (14, 15), (18, 16), (18, 20), (7, 18), (17, 10), (10, 11)]
75,single_p90_restore_sa_it0074,2474.8042850000006,2807.7251100561657,478148.6548487898,0.1539841173041221,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (21, 24), (14, 15), (18, 16), (18, 20), (7, 18), (10, 11), (17, 10)]
76,single_p90_restore_sa_it0075,2938.698651,3276.7801427587806,809803.7492225453,0.1719504968708676,2938.698651,2938.698651,[17, 8, 3, 18, 6, 29, 32, 26, 30, 20, 21, 1, 7, 25, (21, 24), (14, 15), (18, 16), (18, 20), (7, 18), (10, 11), (17, 10)]
77,single_p90_restore_sa_it0076,2506.364602,2839.310984863699,492913.47920855397,0.15436119886350452,2506.364602,2506.364602,[17, 8, 26, 18, 6, 29, 32, 30, 3, 20, 21, 1, 7, 25, (21, 24), (14, 15), (18, 16), (18, 20), (7, 18), (10, 11), (17, 10)]
78,single_p90_restore_sa_it0077,2940.5837380000007,3348.374590863387,644087.2549917853,0.14680091745025958,2940.5837380000007,2940.5837380000007,[3, 8, 26, 18, 6, 29, 32, 17, 30, 20, 21, 1, 7, 25, (21, 24), (14, 15), (18, 16), (18, 20), (7, 18), (10, 11), (17, 10)]
79,single_p90_restore_sa_it0078,2474.8042850000006,2922.80745186341,438477.71435431443,0.14508032742374954,2474.8042850000006,2474.8042850000006,[17, 8, 26, 18, 6, 29, 32, 3, 30, 20, 21, 1, 7, 25, (18, 20), (14, 15), (18, 16), (21, 24), (7, 18), (10, 11), (17, 10)]
80,single_p90_restore_sa_it0079,2928.796908,3342.0348653551146,720525.3719651169,0.1599707353191242,2928.796908,2928.796908,[17, 8, 26, 18, 6, 29, 32, 3, 21, 20, 30, 1, 7, 25, (18, 20), (14, 15), (18, 16), (21, 24), (7, 18), (10, 11), (17, 10)]
