iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
58,single_p90_access_restore_sa_it0057,9776.414203,9872.804024704312,8038690.046867936,0.261113301144984,9776.414203,9776.414203,[11, 29, 14, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 26, 1, (22, 20), (24, 23), (10, 17), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (24, 13), (13, 12), (10, 16), (3, 12), (19, 17)]
59,single_p90_access_restore_sa_it0058,8868.579372,9741.669848857488,6406356.35411597,0.25339232153665736,8868.579372,8868.579372,[11, 29, 14, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 26, 1, (22, 20), (24, 23), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (13, 12), (24, 13), (10, 17), (3, 12), (19, 17)]
60,single_p90_access_restore_sa_it0059,9735.900518,10720.685354325113,9822562.402939647,0.28026270634709216,9735.900518,9735.900518,[11, 29, 14, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 26, 1, (22, 20), (24, 23), (10, 16), (1, 2), (23, 14), (10, 17), (18, 16), (14, 11), (13, 12), (24, 13), (15, 10), (3, 12), (19, 17)]
61,single_p90_access_restore_sa_it0060,10176.838764,10071.592510327411,9620725.859467324,0.27090755639997033,10176.838764,10176.838764,[11, 29, 14, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 26, 1, (22, 20), (24, 23), (13, 12), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (10, 16), (24, 13), (10, 17), (3, 12), (19, 17)]
62,single_p90_access_restore_sa_it0061,7402.973870099998,8627.882123700396,5529933.183041702,0.22433520416046404,7402.973870099998,7402.973870099998,[11, 29, 14, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 26, 1, (22, 20), (3, 12), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (13, 12), (24, 13), (10, 17), (24, 23), (19, 17)]
63,single_p90_access_restore_sa_it0062,10600.802972000001,8923.474372572638,9529691.738933977,0.27847520275857773,10600.802972000001,10600.802972000001,[11, 29, 14, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 26, 1, (24, 23), (3, 12), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (13, 12), (24, 13), (10, 17), (22, 20), (19, 17)]
64,single_p90_access_restore_sa_it0063,12327.77417,15031.409180931689,13454096.589690328,0.14112956615129213,12327.77417,12327.77417,[11, 29, 14, 15, 25, 8, 9, 28, 23, 31, 18, 16, 30, 26, 1, (22, 20), (3, 12), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (13, 12), (24, 13), (10, 17), (24, 23), (19, 17)]
65,single_p90_access_restore_sa_it0064,12398.441904,8928.940746806944,15107056.014539428,0.31475082864544035,12398.441904,12398.441904,[11, 29, 14, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 26, 1, (22, 20), (3, 12), (10, 16), (1, 2), (24, 13), (15, 10), (18, 16), (14, 11), (13, 12), (23, 14), (10, 17), (24, 23), (19, 17)]
66,single_p90_access_restore_sa_it0065,10420.454329,11975.973143532254,9508795.116266955,0.17510958739338922,10420.454329,10420.454329,[11, 29, 14, 30, 16, 8, 9, 28, 23, 31, 18, 25, 15, 26, 1, (22, 20), (3, 12), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (13, 12), (24, 13), (10, 17), (24, 23), (19, 17)]
67,single_p90_access_restore_sa_it0066,10345.452470499999,10080.145534507747,7330423.572062727,0.2519084478605549,8797.024726000001,10345.452470499999,[11, 29, 14, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 26, 1, (22, 20), (10, 17), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (13, 12), (24, 13), (3, 12), (24, 23), (19, 17)]
68,single_p90_access_restore_sa_it0067,9723.429719499998,11071.874707766554,7553171.253082868,0.17658692874792825,9723.429719499998,9723.429719499998,[11, 29, 14, 30, 25, 16, 9, 28, 23, 31, 18, 8, 15, 26, 1, (22, 20), (3, 12), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (13, 12), (24, 13), (10, 17), (24, 23), (19, 17)]
69,single_p90_access_restore_sa_it0068,10420.454329,11455.195058915628,9862132.95292704,0.17206274370274577,10420.454329,10420.454329,[11, 29, 14, 30, 25, 8, 9, 18, 23, 31, 28, 16, 15, 26, 1, (22, 20), (3, 12), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (13, 12), (24, 13), (10, 17), (24, 23), (19, 17)]
70,single_p90_access_restore_sa_it0069,9264.1452024,8342.75118515688,5966821.799454794,0.23226838186081555,9264.1452024,9264.1452024,[11, 29, 14, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 26, 1, (18, 16), (3, 12), (10, 16), (1, 2), (23, 14), (15, 10), (22, 20), (14, 11), (13, 12), (24, 13), (10, 17), (24, 23), (19, 17)]
71,single_p90_access_restore_sa_it0070,7402.973870099998,8875.495547772674,5473803.515765105,0.22362025242270156,7402.973870099998,7402.973870099998,[11, 29, 14, 30, 25, 8, 9, 28, 23, 31, 18, 16, 15, 26, 1, (22, 20), (3, 12), (10, 16), (1, 2), (23, 14), (15, 10), (18, 16), (14, 11), (13, 12), (24, 13), (19, 17), (24, 23), (10, 17)]
