row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence,scenario_id,scenario_seed,broken_bus_count,broken_link_count,mean_remaining_capacity_factor,mean_capacity_drop_fraction,study_result_dir
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.5,8393.799373625377,4860399.28502084,0.13190620703460532,7460.176862999999,0.20572550668120285,7460.176862999999,0.125,1.0,0.23317921781934745,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230912/weighted_gini_restore_l050_20260325_230959,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230912/weighted_gini_restore_l050_20260325_230959/best,"[29, 26, 10, 18, 6, 25, 28, 17, 31, 21, 27, 4, (17, 10), (5, 4), (20, 18), (16, 17), (13, 24), (3, 1), (10, 17), (17, 19), (20, 21), (21, 22), (15, 22), (10, 15), (22, 20)]","[29, 26, 10, 18, 6, 25, 28, 17, 31, 21, 27, 4]","[(17, 10), (5, 4), (20, 18), (16, 17), (13, 24), (3, 1), (10, 17), (17, 19), (20, 21), (21, 22), (15, 22), (10, 15), (22, 20)]",scenario_089,20260413,12,13,0.2631385221915268,0.7368614778084731,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230912
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,7393.008563394524,7393.008563394524,2930381.8766498775,0.11789872839419524,6050.772225000001,0.14203558096247873,6050.772225000001,0.125,1.0,0.2201798883681606,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230912/guardrail_gini_restore_20260325_231016,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230912/guardrail_gini_restore_20260325_231016/best,"[29, 6, 10, 18, 26, 25, 28, 31, 17, 21, 27, 4, (17, 10), (20, 18), (5, 4), (16, 17), (10, 15), (3, 1), (10, 17), (17, 19), (13, 24), (21, 22), (20, 21), (15, 22), (22, 20)]","[29, 6, 10, 18, 26, 25, 28, 31, 17, 21, 27, 4]","[(17, 10), (20, 18), (5, 4), (16, 17), (10, 15), (3, 1), (10, 17), (17, 19), (13, 24), (21, 22), (20, 21), (15, 22), (22, 20)]",scenario_089,20260413,12,13,0.2631385221915268,0.7368614778084731,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230912
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.5,8393.799373625377,4860399.28502084,0.13190620703460532,7460.176862999999,0.20572550668120285,7460.176862999999,0.125,1.0,0.23317921781934745,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230912/weighted_maximin_time_avg_cri_l050_20260325_231027,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230912/weighted_maximin_time_avg_cri_l050_20260325_231027/best,"[29, 26, 10, 18, 6, 25, 28, 17, 31, 21, 27, 4, (17, 10), (5, 4), (20, 18), (16, 17), (13, 24), (3, 1), (10, 17), (17, 19), (20, 21), (21, 22), (15, 22), (10, 15), (22, 20)]","[29, 26, 10, 18, 6, 25, 28, 17, 31, 21, 27, 4]","[(17, 10), (5, 4), (20, 18), (16, 17), (13, 24), (3, 1), (10, 17), (17, 19), (20, 21), (21, 22), (15, 22), (10, 15), (22, 20)]",scenario_089,20260413,12,13,0.2631385221915268,0.7368614778084731,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230912
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,2421.806041823958,2421.806041823958,663366.2810496023,0.203932412598397,2174.869778,0.19466340589187464,2174.869778,0.2916666666666667,1.0,0.2959139270513756,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/reference,"[32, 31, 22, 15, 2, 25, 17, 16, 24, 10, 30, 19, 3, 26, (17, 16), (24, 23), (9, 8), (5, 9), (11, 14)]","[32, 31, 22, 15, 2, 25, 17, 16, 24, 10, 30, 19, 3, 26]","[(17, 16), (24, 23), (9, 8), (5, 9), (11, 14)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,2084.076444086799,2084.076444086799,702139.9351549245,0.2557471582409707,2255.463669,0.3420998480210007,2255.463669,0.2916666666666667,1.0,0.33006144500658774,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/single_triangle_20260325_231044,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/single_triangle_20260325_231044/best,"[32, 31, 24, 15, 2, 25, 17, 16, 3, 10, 30, 19, 22, 26, (5, 9), (11, 14), (9, 8), (17, 16), (24, 23)]","[32, 31, 24, 15, 2, 25, 17, 16, 3, 10, 30, 19, 22, 26]","[(5, 9), (11, 14), (9, 8), (17, 16), (24, 23)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.19884727115567236,2146.5580226148945,571927.0095848185,0.19884727115567236,1976.449839,0.21732495139172536,1976.449839,0.2916666666666667,1.0,0.28417746709297254,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/single_gini_restore_20260325_231052,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/single_gini_restore_20260325_231052/best,"[32, 31, 2, 15, 22, 25, 19, 24, 16, 10, 30, 17, 3, 26, (5, 9), (24, 23), (17, 16), (11, 14), (9, 8)]","[32, 31, 2, 15, 22, 25, 19, 24, 16, 10, 30, 17, 3, 26]","[(5, 9), (24, 23), (17, 16), (11, 14), (9, 8)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.6611384170150494,2069.8706545169366,734746.4515724969,0.25298915433693514,2300.37943,0.3388615829849506,2300.37943,0.2916666666666667,1.0,0.3142352397889711,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/single_maximin_time_avg_cri_20260325_231101,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/single_maximin_time_avg_cri_20260325_231101/best,"[32, 19, 24, 15, 2, 25, 17, 16, 10, 3, 30, 31, 22, 26, (9, 8), (5, 9), (24, 23), (11, 14), (17, 16)]","[32, 19, 24, 15, 2, 25, 17, 16, 10, 3, 30, 31, 22, 26]","[(9, 8), (5, 9), (24, 23), (11, 14), (17, 16)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,1728.646522,1826.756044944373,423458.6438480975,0.21559437136162107,1728.646522,0.26779273177404017,1728.646522,0.2916666666666667,1.0,0.2928799741917394,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/single_p90_access_restore_20260325_231109,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/single_p90_access_restore_20260325_231109/best,"[32, 22, 2, 15, 31, 25, 17, 16, 24, 10, 26, 19, 3, 30, (5, 9), (17, 16), (11, 14), (9, 8), (24, 23)]","[32, 22, 2, 15, 31, 25, 17, 16, 24, 10, 26, 19, 3, 30]","[(5, 9), (17, 16), (11, 14), (9, 8), (24, 23)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.4555527549682477,2214.546518145154,672817.9660871384,0.2207092459969009,2142.029561,0.24463000152541076,2142.029561,0.2916666666666667,1.0,0.2990923052399774,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/weighted_gini_restore_l050_20260325_231122,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/weighted_gini_restore_l050_20260325_231122/best,"[32, 31, 24, 15, 2, 25, 17, 16, 22, 10, 26, 19, 3, 30, (9, 8), (5, 9), (11, 14), (24, 23), (17, 16)]","[32, 31, 24, 15, 2, 25, 17, 16, 22, 10, 26, 19, 3, 30]","[(9, 8), (5, 9), (11, 14), (24, 23), (17, 16)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,2209.05063027919,2209.05063027919,571069.7882421425,0.18941038057877302,2024.8774230000001,0.21966615078837165,2024.8774230000001,0.2916666666666667,1.0,0.2916787469863882,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/guardrail_gini_restore_20260325_231130,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/guardrail_gini_restore_20260325_231130/best,"[32, 31, 22, 15, 2, 25, 19, 10, 24, 16, 30, 17, 3, 26, (5, 9), (11, 14), (9, 8), (17, 16), (24, 23)]","[32, 31, 22, 15, 2, 25, 19, 10, 24, 16, 30, 17, 3, 26]","[(5, 9), (11, 14), (9, 8), (17, 16), (24, 23)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.383397256070353,2214.546518145154,672817.9660871384,0.2207092459969009,2142.029561,0.24463000152541076,2142.029561,0.2916666666666667,1.0,0.2990923052399774,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/weighted_maximin_time_avg_cri_l050_20260325_231139,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043/weighted_maximin_time_avg_cri_l050_20260325_231139/best,"[32, 31, 24, 15, 2, 25, 17, 16, 22, 10, 26, 19, 3, 30, (9, 8), (5, 9), (11, 14), (24, 23), (17, 16)]","[32, 31, 24, 15, 2, 25, 17, 16, 22, 10, 26, 19, 3, 30]","[(9, 8), (5, 9), (11, 14), (24, 23), (17, 16)]",scenario_090,20260414,14,5,0.27066778379817136,0.7293322162018286,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231043
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,1229.1564506784418,1229.1564506784418,257827.0694180975,0.25705836403293114,1320.791832,0.3545095480338642,1320.791832,0.16666666666666666,1.0,0.35847258868042425,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/reference,"[30, 10, 22, 2, 27, 12, 26, 16, 19, 32, 7, 20, 17, (3, 4), (2, 1), (12, 13), (8, 7), (8, 16), (21, 20)]","[30, 10, 22, 2, 27, 12, 26, 16, 19, 32, 7, 20, 17]","[(3, 4), (2, 1), (12, 13), (8, 7), (8, 16), (21, 20)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,1228.4701164447192,1228.4701164447192,256885.3103636748,0.25649737511104265,1320.791832,0.35456076321514274,1320.791832,0.16666666666666666,1.0,0.35898896339101527,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/single_triangle_20260325_231151,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/single_triangle_20260325_231151/best,"[30, 10, 22, 2, 27, 12, 26, 16, 19, 32, 7, 20, 17, (2, 1), (3, 4), (12, 13), (8, 7), (8, 16), (21, 20)]","[30, 10, 22, 2, 27, 12, 26, 16, 19, 32, 7, 20, 17]","[(2, 1), (3, 4), (12, 13), (8, 7), (8, 16), (21, 20)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.16972658688069764,1186.6279370114053,178823.61768335264,0.16972658688069764,1378.535645,0.3572609267410524,1378.535645,0.16666666666666666,1.0,0.27031063265203664,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/single_gini_restore_20260325_231200,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/single_gini_restore_20260325_231200/best,"[30, 20, 22, 2, 10, 26, 7, 19, 16, 32, 12, 27, 17, (21, 20), (8, 7), (8, 16), (12, 13), (3, 4), (2, 1)]","[30, 20, 22, 2, 10, 26, 7, 19, 16, 32, 12, 27, 17]","[(21, 20), (8, 7), (8, 16), (12, 13), (3, 4), (2, 1)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.6227850166075635,1434.266182186231,371802.0437398204,0.2539634946432856,1631.5282310000002,0.3772149833924365,1631.5282310000002,0.16666666666666666,1.0,0.31925767881998324,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/single_maximin_time_avg_cri_20260325_231208,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/single_maximin_time_avg_cri_20260325_231208/best,"[30, 10, 19, 2, 27, 12, 26, 22, 17, 32, 7, 20, 16, (3, 4), (8, 7), (8, 16), (21, 20), (12, 13), (2, 1)]","[30, 10, 19, 2, 27, 12, 26, 22, 17, 32, 7, 20, 16]","[(3, 4), (8, 7), (8, 16), (21, 20), (12, 13), (2, 1)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,1099.68457,1047.0703315100016,165010.7970257195,0.23645054909707053,1099.68457,0.3214597841941463,1099.68457,0.16666666666666666,1.0,0.33558953451382273,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/single_p90_access_restore_20260325_231216,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/single_p90_access_restore_20260325_231216/best,"[30, 20, 27, 2, 10, 12, 26, 16, 19, 32, 7, 22, 17, (2, 1), (3, 4), (8, 16), (12, 13), (8, 7), (21, 20)]","[30, 20, 27, 2, 10, 12, 26, 16, 19, 32, 7, 22, 17]","[(2, 1), (3, 4), (8, 16), (12, 13), (8, 7), (21, 20)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.190962008438035,1093.0997509863294,115082.02641417045,0.1550849175259108,1205.365353,0.37187804107892797,1205.365353,0.16666666666666666,1.0,0.2619302748174036,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/weighted_gini_restore_l050_20260325_231227,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/weighted_gini_restore_l050_20260325_231227/best,"[30, 27, 22, 2, 10, 7, 26, 16, 19, 32, 12, 20, 17, (21, 20), (8, 7), (12, 13), (8, 16), (3, 4), (2, 1)]","[30, 27, 22, 2, 10, 7, 26, 16, 19, 32, 12, 20, 17]","[(21, 20), (8, 7), (12, 13), (8, 16), (3, 4), (2, 1)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,1052.2209684782338,1052.2209684782338,151980.68545142608,0.21045875801931802,1168.911627,0.3492223781447309,1168.911627,0.16666666666666666,1.0,0.299904588153552,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/guardrail_gini_restore_20260325_231235,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/guardrail_gini_restore_20260325_231235/best,"[30, 20, 22, 2, 10, 7, 26, 16, 19, 32, 12, 27, 17, (8, 7), (8, 16), (3, 4), (12, 13), (2, 1), (21, 20)]","[30, 20, 22, 2, 10, 7, 26, 16, 19, 32, 12, 27, 17]","[(8, 7), (8, 16), (3, 4), (12, 13), (2, 1), (21, 20)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.4913571465947162,1256.4084754612677,275686.8013175764,0.2653135021654385,1366.2675279999999,0.39429006144568063,1366.2675279999999,0.16666666666666666,1.0,0.3602461839438032,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/weighted_maximin_time_avg_cri_l050_20260325_231244,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151/weighted_maximin_time_avg_cri_l050_20260325_231244/best,"[30, 27, 19, 2, 10, 7, 26, 16, 22, 32, 12, 20, 17, (3, 4), (2, 1), (12, 13), (8, 16), (8, 7), (21, 20)]","[30, 27, 19, 2, 10, 7, 26, 16, 22, 32, 12, 20, 17]","[(3, 4), (2, 1), (12, 13), (8, 16), (8, 7), (21, 20)]",scenario_091,20260415,13,6,0.24036067973277364,0.7596393202672264,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231151
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,2321.868017692019,2321.868017692019,355647.7011147779,0.12927815993025216,2097.8706850000003,0.21848431388782166,2097.8706850000003,0.20833333333333334,1.0,0.24128664977746234,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/reference,"[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]","[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28]","[(2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]",scenario_092,20260416,12,8,0.20002262629363748,0.7999773737063626,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,1773.8882827763828,1773.8882827763828,323217.3266995397,0.15175334877576185,1935.8872089999995,0.3082669162920652,1935.8872089999995,0.20833333333333334,1.0,0.2867277812180637,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/single_triangle_20260325_231253,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/single_triangle_20260325_231253/best,"[23, 5, 22, 11, 13, 9, 32, 20, 7, 17, 18, 28, (2, 6), (14, 23), (16, 18), (22, 23), (4, 5), (9, 8), (14, 15), (3, 4)]","[23, 5, 22, 11, 13, 9, 32, 20, 7, 17, 18, 28]","[(2, 6), (14, 23), (16, 18), (22, 23), (4, 5), (9, 8), (14, 15), (3, 4)]",scenario_092,20260416,12,8,0.20002262629363748,0.7999773737063626,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252
